Row,Number of Houses,Pipe Size,pipe_size
Row 77,10,10 inches,15 inches
Row 78,13,15 inches,15 inches
Row 79,9,10 inches,15 inches
Row 80,13,15 inches,15 inches
Row 81,11,15 inches,15 inches
Row 82,14,15 inches,15 inches
Row 83,7,10 inches,15 inches
Row 84,13,15 inches,15 inches
Row 85,6,10 inches,15 inches
Row 86,13,15 inches,15 inches
Row 87,8,10 inches,15 inches
Row 88,6,10 inches,15 inches
Row 89,13,15 inches,15 inches
Row 90,10,10 inches,15 inches
Row 91,8,10 inches,15 inches
Row 92,6,10 inches,15 inches
Row 93,14,15 inches,15 inches
Row 94,13,15 inches,15 inches
Row 95,10,10 inches,15 inches
Row 96,10,10 inches,15 inches
Row 97,9,10 inches,15 inches
Row 98,15,15 inches,15 inches
Row 99,9,10 inches,15 inches
Row 100,10,10 inches,15 inches
Row 101,8,10 inches,15 inches
Row 102,8,10 inches,15 inches
Row 103,9,10 inches,15 inches
Row 104,10,10 inches,15 inches
Row 105,8,10 inches,15 inches
Row 106,13,15 inches,15 inches
Row 107,12,15 inches,15 inches
Row 108,11,15 inches,15 inches
Row 109,5,5 inches,15 inches
Row 110,6,10 inches,15 inches
Row 111,9,10 inches,15 inches
Row 112,15,15 inches,15 inches
Row 113,11,15 inches,15 inches
Row 114,11,15 inches,15 inches
Row 115,13,15 inches,15 inches
Row 116,5,5 inches,15 inches
Row 117,6,10 inches,15 inches
Row 118,15,15 inches,15 inches
Row 119,10,10 inches,15 inches
Row 120,15,15 inches,15 inches
Row 121,6,10 inches,15 inches
Row 122,13,15 inches,15 inches
Row 123,9,10 inches,15 inches
Row 124,5,5 inches,15 inches
Row 125,9,10 inches,15 inches
Row 126,8,10 inches,15 inches
Row 127,5,5 inches,15 inches
Row 128,10,10 inches,15 inches
Row 129,15,15 inches,15 inches
Row 130,13,15 inches,15 inches
Row 131,8,10 inches,15 inches
Row 132,15,15 inches,15 inches
Row 133,5,5 inches,15 inches
Row 134,5,5 inches,15 inches
Row 135,14,15 inches,15 inches
Row 136,6,10 inches,15 inches
Row 137,9,10 inches,15 inches
Row 138,13,15 inches,15 inches
Row 139,13,15 inches,15 inches
Row 140,5,5 inches,15 inches
Row 141,14,15 inches,15 inches
Row 142,14,15 inches,15 inches
Row 143,11,15 inches,15 inches
Row 144,8,10 inches,15 inches
Row 145,7,10 inches,15 inches
Row 146,6,10 inches,15 inches
Row 147,7,10 inches,15 inches
Row 148,13,15 inches,15 inches
Row 149,15,15 inches,15 inches
Row 150,12,15 inches,15 inches
Row 151,7,10 inches,15 inches
Row 152,5,5 inches,15 inches
Row 153,10,10 inches,15 inches
Row 154,6,10 inches,15 inches
Row 155,15,15 inches,15 inches
Row 156,12,15 inches,15 inches
Row 157,9,10 inches,15 inches
Row 158,14,15 inches,15 inches
Row 159,13,15 inches,15 inches
Row 160,9,10 inches,15 inches
Row 161,11,15 inches,15 inches
Row 162,7,10 inches,15 inches
Row 163,6,10 inches,15 inches
Row 164,15,15 inches,15 inches
Row 165,13,15 inches,15 inches
Row 166,6,10 inches,15 inches
Row 167,5,5 inches,15 inches
Row 168,12,15 inches,15 inches
Row 169,10,10 inches,15 inches
Row 170,13,15 inches,15 inches
Row 171,13,15 inches,15 inches
Row 172,9,10 inches,15 inches
Row 173,15,15 inches,15 inches
Row 174,9,10 inches,15 inches
Row 175,10,10 inches,15 inches
Row 176,13,15 inches,15 inches
Row 177,6,10 inches,15 inches
Row 178,13,15 inches,15 inches
Row 179,13,15 inches,15 inches
Row 180,12,15 inches,15 inches
Row 181,8,10 inches,15 inches
Row 182,14,15 inches,15 inches
Row 183,10,10 inches,15 inches
Row 184,15,15 inches,15 inches
Row 185,11,15 inches,15 inches
Row 186,11,15 inches,15 inches
Row 187,10,10 inches,15 inches
Row 188,7,10 inches,15 inches
Row 189,11,15 inches,15 inches
Row 190,6,10 inches,15 inches
Row 191,15,15 inches,15 inches
Row 192,8,10 inches,15 inches
Row 193,7,10 inches,15 inches
