timestamp,tank_level
2024-07-27 20:52:32.493465,66.12569292499751
2024-07-27 20:53:32.493465,65.09881401515585
2024-07-27 20:54:32.493465,57.98682393670084
2024-07-27 20:55:32.493465,67.45557312067726
2024-07-27 20:56:32.493465,60.89019840271178
2024-07-27 20:57:32.493465,65.248361944172
2024-07-27 20:58:32.493465,69.54238801665241
2024-07-27 20:59:32.493465,72.64865738733644
2024-07-27 21:00:32.493465,67.0462920793865
2024-07-27 21:01:32.493465,69.70038941600423
2024-07-27 21:02:32.493465,60.604192129173086
2024-07-27 21:03:32.493465,68.33144132506564
2024-07-27 21:04:32.493465,73.01058552453834
2024-07-27 21:05:32.493465,76.09079439337057
2024-07-27 21:06:32.493465,80.18649834787844
2024-07-27 21:07:32.493465,65.60835430999003
2024-07-27 21:08:32.493465,73.45220484553296
2024-07-27 21:09:32.493465,76.74792116065487
2024-07-27 21:10:32.493465,71.91643555065912
2024-07-27 21:11:32.493465,70.86647814192044
2024-07-27 21:12:32.493465,81.36537297050099
2024-07-27 21:13:32.493465,78.7442491767151
2024-07-27 21:14:32.493465,78.97019818567787
2024-07-27 21:15:32.493465,78.73383253129191
2024-07-27 21:16:32.493465,76.26574086520199
2024-07-27 21:17:32.493465,76.34623347724178
2024-07-27 21:18:32.493465,85.32619240942869
2024-07-27 21:19:32.493465,85.53036444888878
2024-07-27 21:20:32.493465,77.15827041634654
2024-07-27 21:21:32.493465,72.71214308587817
2024-07-27 21:22:32.493465,82.10454439154385
2024-07-27 21:23:32.493465,78.83382290908736
2024-07-27 21:24:32.493465,85.52912289659427
2024-07-27 21:25:32.493465,90.81724361898397
2024-07-27 21:26:32.493465,94.76585734875731
2024-07-27 21:27:32.493465,92.1025974430859
2024-07-27 21:28:32.493465,96.86455724997847
2024-07-27 21:29:32.493465,93.24246525400339
2024-07-27 21:30:32.493465,94.62629475589429
2024-07-27 21:31:32.493465,85.68329781879544
2024-07-27 21:32:32.493465,91.41177453602523
2024-07-27 21:33:32.493465,83.02518362317531
2024-07-27 21:34:32.493465,86.70038354417599
2024-07-27 21:35:32.493465,95.91639856096894
2024-07-27 21:36:32.493465,95.1796251180253
2024-07-27 21:37:32.493465,98.49071562393011
2024-07-27 21:38:32.493465,98.49071562393011
2024-07-27 21:39:32.493465,98.49071562393011
