timestamp,tank_level
2024-07-27 20:43:32.507446,60.46290199806393
2024-07-27 20:44:32.507446,59.87208423275792
2024-07-27 20:45:32.507446,52.97661184908779
2024-07-27 20:46:32.507446,60.07393569390685
2024-07-27 20:47:32.507446,54.323756032076815
2024-07-27 20:48:32.507446,62.80014850550623
2024-07-27 20:49:32.507446,54.63918756023774
2024-07-27 20:50:32.507446,62.58721266800485
2024-07-27 20:51:32.507446,60.08349358275235
2024-07-27 20:52:32.507446,61.469464557794666
2024-07-27 20:53:32.507446,56.45244362425644
2024-07-27 20:54:32.507446,60.23724956895114
2024-07-27 20:55:32.507446,72.21423397182218
2024-07-27 20:56:32.507446,67.26006412468297
2024-07-27 20:57:32.507446,67.75601873363078
2024-07-27 20:58:32.507446,58.31702680046432
2024-07-27 20:59:32.507446,68.4631164732791
2024-07-27 21:00:32.507446,73.79995138152421
2024-07-27 21:01:32.507446,66.41238336731163
2024-07-27 21:02:32.507446,69.37252581601061
2024-07-27 21:03:32.507446,60.12297958435146
2024-07-27 21:04:32.507446,65.52295183666314
2024-07-27 21:05:32.507446,66.77907052341783
2024-07-27 21:06:32.507446,73.63269689910157
2024-07-27 21:07:32.507446,71.33933904476922
2024-07-27 21:08:32.507446,70.83015047464893
2024-07-27 21:09:32.507446,84.43649588253263
2024-07-27 21:10:32.507446,76.60131592791836
2024-07-27 21:11:32.507446,81.66264320700918
2024-07-27 21:12:32.507446,84.70966191468347
2024-07-27 21:13:32.507446,74.32484269979904
2024-07-27 21:14:32.507446,76.42691654964169
2024-07-27 21:15:32.507446,80.33043540416521
2024-07-27 21:16:32.507446,89.29475369610772
2024-07-27 21:17:32.507446,83.5586813180892
2024-07-27 21:18:32.507446,77.57587639726728
2024-07-27 21:19:32.507446,80.25593194092478
2024-07-27 21:20:32.507446,85.78390841387875
2024-07-27 21:21:32.507446,91.5950375347281
2024-07-27 21:22:32.507446,85.07815780981254
2024-07-27 21:23:32.507446,88.83938563577571
2024-07-27 21:24:32.507446,91.5810853876289
2024-07-27 21:25:32.507446,90.20811424264863
2024-07-27 21:26:32.507446,90.81788537726658
2024-07-27 21:27:32.507446,85.95458609284901
2024-07-27 21:28:32.507446,95.55493210538319
2024-07-27 21:29:32.507446,85.09414488370108
2024-07-27 21:30:32.507446,86.2608997447995
2024-07-27 21:31:32.507446,87.34983752459067
2024-07-27 21:32:32.507446,95.31722598207836
2024-07-27 21:33:32.507446,101.41917623099714
2024-07-27 21:34:32.507446,88.38266443417386
2024-07-27 21:35:32.507446,92.48477164951535
2024-07-27 21:36:32.507446,96.893604274234
2024-07-27 21:37:32.507446,101.74752562097616
2024-07-27 21:38:32.507446,99.24620355921287
2024-07-27 21:39:32.507446,98.36064082899719
