timestamp,tank_level
2024-07-27 20:34:32.509443,44.30967992705973
2024-07-27 20:35:32.509443,53.99877366708315
2024-07-27 20:36:32.509443,48.50435190998297
2024-07-27 20:37:32.509443,56.89432774989025
2024-07-27 20:38:32.509443,42.75238588400542
2024-07-27 20:39:32.509443,39.36532085752469
2024-07-27 20:40:32.509443,52.23366910199093
2024-07-27 20:41:32.509443,45.17932058273833
2024-07-27 20:42:32.509443,45.04499827879223
2024-07-27 20:43:32.509443,57.12712913130803
2024-07-27 20:44:32.509443,54.89265575873689
2024-07-27 20:45:32.509443,51.02858705547244
2024-07-27 20:46:32.509443,46.15102080891943
2024-07-27 20:47:32.509443,53.460670936677076
2024-07-27 20:48:32.509443,56.26570228981238
2024-07-27 20:49:32.509443,60.41135791623203
2024-07-27 20:50:32.509443,65.57170206633
2024-07-27 20:51:32.509443,62.54314775268612
2024-07-27 20:52:32.509443,66.69943232863231
2024-07-27 20:53:32.509443,60.51542386578858
2024-07-27 20:54:32.509443,68.039594779061
2024-07-27 20:55:32.509443,71.81033451322365
2024-07-27 20:56:32.509443,65.01805360874816
2024-07-27 20:57:32.509443,67.09090932041667
2024-07-27 20:58:32.509443,69.13721358600579
2024-07-27 20:59:32.509443,69.33430606811307
2024-07-27 21:00:32.509443,67.58177587907286
2024-07-27 21:01:32.509443,70.09250066984208
2024-07-27 21:02:32.509443,72.03879565965039
2024-07-27 21:03:32.509443,67.06883992754967
2024-07-27 21:04:32.509443,72.77444395651602
2024-07-27 21:05:32.509443,65.93769326618195
2024-07-27 21:06:32.509443,66.75748779213153
2024-07-27 21:07:32.509443,74.64116946833146
2024-07-27 21:08:32.509443,76.0739800544132
2024-07-27 21:09:32.509443,81.19498505826152
2024-07-27 21:10:32.509443,61.52849744674109
2024-07-27 21:11:32.509443,81.27144618726484
2024-07-27 21:12:32.509443,82.3476663497401
2024-07-27 21:13:32.509443,77.89341935661629
2024-07-27 21:14:32.509443,73.82612261679442
2024-07-27 21:15:32.509443,78.05783096064216
2024-07-27 21:16:32.509443,83.05436480781931
2024-07-27 21:17:32.509443,82.84023575990194
2024-07-27 21:18:32.509443,83.19471968097557
2024-07-27 21:19:32.509443,80.30115649480405
2024-07-27 21:20:32.509443,85.95094945453673
2024-07-27 21:21:32.509443,87.9656561105459
2024-07-27 21:22:32.509443,75.04825541771716
2024-07-27 21:23:32.509443,88.04737598450505
2024-07-27 21:24:32.509443,87.32094183144405
2024-07-27 21:25:32.509443,81.57687556241632
2024-07-27 21:26:32.509443,92.08151259043575
2024-07-27 21:27:32.509443,89.0177444036789
2024-07-27 21:28:32.509443,90.11260221688615
2024-07-27 21:29:32.509443,90.76676918255141
2024-07-27 21:30:32.509443,93.11737492521193
2024-07-27 21:31:32.509443,100.88259017670516
2024-07-27 21:32:32.509443,86.05049450167186
2024-07-27 21:33:32.509443,95.96704972899988
2024-07-27 21:34:32.509443,93.67165746934566
2024-07-27 21:35:32.509443,89.45282538728796
2024-07-27 21:36:32.509443,94.22762643801934
2024-07-27 21:37:32.509443,98.58734450161994
2024-07-27 21:38:32.509443,89.89472853192454
2024-07-27 21:39:32.509443,94.20337633955293
