Row,Number of Houses,Pipe Size,pipe_size
Row 69,12,15 inches,15 inches
Row 70,11,15 inches,15 inches
Row 71,6,10 inches,15 inches
Row 72,11,15 inches,15 inches
Row 73,10,10 inches,15 inches
Row 74,13,15 inches,15 inches
Row 75,6,10 inches,15 inches
Row 76,10,10 inches,15 inches
Row 77,15,15 inches,15 inches
Row 78,15,15 inches,15 inches
Row 79,6,10 inches,15 inches
Row 80,12,15 inches,15 inches
Row 81,9,10 inches,15 inches
Row 82,8,10 inches,15 inches
Row 83,12,15 inches,15 inches
Row 84,10,10 inches,15 inches
Row 85,7,10 inches,15 inches
Row 86,10,10 inches,15 inches
Row 87,14,15 inches,15 inches
Row 88,7,10 inches,15 inches
Row 89,6,10 inches,15 inches
Row 90,5,5 inches,15 inches
Row 91,9,10 inches,15 inches
Row 92,7,10 inches,15 inches
Row 93,13,15 inches,15 inches
Row 94,9,10 inches,15 inches
Row 95,9,10 inches,15 inches
Row 96,7,10 inches,15 inches
Row 97,5,5 inches,15 inches
Row 98,8,10 inches,15 inches
Row 99,12,15 inches,15 inches
Row 100,9,10 inches,15 inches
Row 101,13,15 inches,15 inches
Row 102,9,10 inches,15 inches
Row 103,14,15 inches,15 inches
Row 104,11,15 inches,15 inches
Row 105,10,10 inches,15 inches
Row 106,15,15 inches,15 inches
Row 107,8,10 inches,15 inches
Row 108,12,15 inches,15 inches
Row 109,15,15 inches,15 inches
Row 110,5,5 inches,15 inches
Row 111,11,15 inches,15 inches
Row 112,8,10 inches,15 inches
Row 113,5,5 inches,15 inches
Row 114,12,15 inches,15 inches
Row 115,10,10 inches,15 inches
Row 116,9,10 inches,15 inches
Row 117,10,10 inches,15 inches
Row 118,5,5 inches,15 inches
Row 119,9,10 inches,15 inches
Row 120,14,15 inches,15 inches
Row 121,6,10 inches,15 inches
Row 122,12,15 inches,15 inches
Row 123,12,15 inches,15 inches
Row 124,9,10 inches,15 inches
Row 125,8,10 inches,15 inches
Row 126,14,15 inches,15 inches
Row 127,13,15 inches,15 inches
Row 128,13,15 inches,15 inches
Row 129,15,15 inches,15 inches
Row 130,5,5 inches,15 inches
Row 131,7,10 inches,15 inches
Row 132,9,10 inches,15 inches
Row 133,11,15 inches,15 inches
Row 134,10,10 inches,15 inches
Row 135,5,5 inches,15 inches
Row 136,14,15 inches,15 inches
Row 137,11,15 inches,15 inches
Row 138,15,15 inches,15 inches
Row 139,11,15 inches,15 inches
Row 140,15,15 inches,15 inches
Row 141,7,10 inches,15 inches
Row 142,9,10 inches,15 inches
Row 143,15,15 inches,15 inches
Row 144,9,10 inches,15 inches
Row 145,9,10 inches,15 inches
Row 146,11,15 inches,15 inches
Row 147,5,5 inches,15 inches
Row 148,14,15 inches,15 inches
Row 149,15,15 inches,15 inches
Row 150,13,15 inches,15 inches
Row 151,15,15 inches,15 inches
Row 152,10,10 inches,15 inches
Row 153,7,10 inches,15 inches
Row 154,15,15 inches,15 inches
Row 155,9,10 inches,15 inches
Row 156,10,10 inches,15 inches
Row 157,10,10 inches,15 inches
Row 158,8,10 inches,15 inches
Row 159,9,10 inches,15 inches
Row 160,11,15 inches,15 inches
Row 161,10,10 inches,15 inches
Row 162,11,15 inches,15 inches
Row 163,14,15 inches,15 inches
Row 164,13,15 inches,15 inches
Row 165,8,10 inches,15 inches
Row 166,11,15 inches,15 inches
Row 167,5,5 inches,15 inches
Row 168,7,10 inches,15 inches
Row 169,6,10 inches,15 inches
Row 170,12,15 inches,15 inches
Row 171,13,15 inches,15 inches
Row 172,7,10 inches,15 inches
Row 173,10,10 inches,15 inches
Row 174,14,15 inches,15 inches
Row 175,11,15 inches,15 inches
Row 176,5,5 inches,15 inches
Row 177,14,15 inches,15 inches
Row 178,14,15 inches,15 inches
Row 179,9,10 inches,15 inches
Row 180,9,10 inches,15 inches
