Row,Number of Houses,Pipe Size,pipe_size
Row 94,12,15 inches,15 inches
Row 95,8,10 inches,15 inches
Row 96,10,10 inches,15 inches
Row 97,9,10 inches,15 inches
Row 98,10,10 inches,15 inches
Row 99,5,5 inches,15 inches
Row 100,15,15 inches,15 inches
Row 101,9,10 inches,15 inches
Row 102,11,15 inches,15 inches
Row 103,15,15 inches,15 inches
Row 104,11,15 inches,15 inches
Row 105,7,10 inches,15 inches
Row 106,6,10 inches,15 inches
Row 107,15,15 inches,15 inches
Row 108,13,15 inches,15 inches
Row 109,13,15 inches,15 inches
Row 110,15,15 inches,15 inches
Row 111,13,15 inches,15 inches
Row 112,12,15 inches,15 inches
Row 113,7,10 inches,15 inches
Row 114,7,10 inches,15 inches
Row 115,15,15 inches,15 inches
Row 116,13,15 inches,15 inches
Row 117,6,10 inches,15 inches
Row 118,6,10 inches,15 inches
Row 119,14,15 inches,15 inches
Row 120,5,5 inches,15 inches
Row 121,11,15 inches,15 inches
Row 122,15,15 inches,15 inches
Row 123,11,15 inches,15 inches
Row 124,14,15 inches,15 inches
Row 125,14,15 inches,15 inches
Row 126,14,15 inches,15 inches
Row 127,8,10 inches,15 inches
Row 128,8,10 inches,15 inches
Row 129,10,10 inches,15 inches
Row 130,12,15 inches,15 inches
Row 131,13,15 inches,15 inches
Row 132,5,5 inches,15 inches
Row 133,12,15 inches,15 inches
Row 134,12,15 inches,15 inches
Row 135,8,10 inches,15 inches
Row 136,12,15 inches,15 inches
Row 137,5,5 inches,15 inches
Row 138,10,10 inches,15 inches
Row 139,7,10 inches,15 inches
Row 140,7,10 inches,15 inches
Row 141,14,15 inches,15 inches
Row 142,14,15 inches,15 inches
Row 143,13,15 inches,15 inches
Row 144,13,15 inches,15 inches
Row 145,14,15 inches,15 inches
Row 146,8,10 inches,15 inches
Row 147,13,15 inches,15 inches
Row 148,5,5 inches,15 inches
Row 149,10,10 inches,15 inches
Row 150,14,15 inches,15 inches
Row 151,9,10 inches,15 inches
Row 152,8,10 inches,15 inches
Row 153,5,5 inches,15 inches
Row 154,5,5 inches,15 inches
Row 155,10,10 inches,15 inches
Row 156,10,10 inches,15 inches
Row 157,5,5 inches,15 inches
Row 158,7,10 inches,15 inches
Row 159,5,5 inches,15 inches
Row 160,10,10 inches,15 inches
Row 161,15,15 inches,15 inches
Row 162,12,15 inches,15 inches
Row 163,11,15 inches,15 inches
Row 164,8,10 inches,15 inches
Row 165,5,5 inches,15 inches
Row 166,10,10 inches,15 inches
Row 167,13,15 inches,15 inches
Row 168,7,10 inches,15 inches
Row 169,13,15 inches,15 inches
Row 170,9,10 inches,15 inches
Row 171,15,15 inches,15 inches
Row 172,7,10 inches,15 inches
Row 173,11,15 inches,15 inches
Row 174,13,15 inches,15 inches
Row 175,11,15 inches,15 inches
Row 176,15,15 inches,15 inches
Row 177,9,10 inches,15 inches
Row 178,11,15 inches,15 inches
Row 179,9,10 inches,15 inches
Row 180,6,10 inches,15 inches
Row 181,14,15 inches,15 inches
Row 182,7,10 inches,15 inches
Row 183,12,15 inches,15 inches
Row 184,9,10 inches,15 inches
Row 185,6,10 inches,15 inches
Row 186,8,10 inches,15 inches
