timestamp,tank_level
2024-07-27 17:57:30.599425,83.1558889986153
2024-07-27 17:58:30.599425,86.15110318139405
2024-07-27 17:59:30.599425,82.12216470989473
2024-07-27 18:00:30.599425,86.35861658948599
2024-07-27 18:01:30.599425,93.83338916130806
2024-07-27 18:02:30.599425,90.58120733157617
2024-07-27 18:03:30.599425,90.69698991371202
2024-07-27 18:04:30.599425,88.46675172739374
2024-07-27 18:05:30.599425,95.02585782760957
2024-07-27 18:06:30.599425,95.92467949069817
2024-07-27 18:07:30.599425,92.01713710066612
2024-07-27 18:08:30.599425,97.51384341713462
2024-07-27 18:09:30.599425,95.28944814063291
2024-07-27 18:10:30.599425,99.72144673427567
2024-07-27 18:11:30.599425,99.94923485790814
2024-07-27 18:12:30.599425,100.16154239773253
2024-07-27 18:13:30.599425,94.154561678541
2024-07-27 18:14:30.599425,91.07092575283748
2024-07-27 18:15:30.599425,96.56650201813382
2024-07-27 18:16:30.599425,101.97790233229001
