timestamp,tank_level
2024-07-28 07:16:54.186861,70.28662388716921
2024-07-28 07:17:54.186861,76.42607131774886
2024-07-28 07:18:54.186861,72.4410231120112
2024-07-28 07:19:54.186861,71.59255290471147
2024-07-28 07:20:54.186861,72.12300557089402
2024-07-28 07:21:54.186861,69.69686049936992
2024-07-28 07:22:54.186861,80.98365836873913
2024-07-28 07:23:54.186861,83.54240229477911
2024-07-28 07:24:54.186861,74.9239731375823
2024-07-28 07:25:54.186861,79.8715478371774
2024-07-28 07:26:54.186861,89.3647600753946
2024-07-28 07:27:54.186861,83.80194595246218
2024-07-28 07:28:54.186861,82.37398089837474
2024-07-28 07:29:54.186861,86.25295022833724
2024-07-28 07:30:54.186861,88.11086311684184
2024-07-28 07:31:54.186861,87.3142115259428
2024-07-28 07:32:54.186861,80.83506736954439
2024-07-28 07:33:54.186861,76.88221710862851
2024-07-28 07:34:54.186861,82.14184066085573
2024-07-28 07:35:54.186861,84.53762447640133
2024-07-28 07:36:54.186861,90.40770831866827
2024-07-28 07:37:54.186861,99.71925766724337
2024-07-28 07:38:54.186861,85.05887278076762
2024-07-28 07:39:54.186861,87.06320674426895
2024-07-28 07:40:54.186861,89.62934645495181
2024-07-28 07:41:54.186861,100.5646364043347
2024-07-28 07:42:54.186861,97.97856710070683
2024-07-28 07:43:54.186861,87.36814448319862
2024-07-28 07:44:54.186861,101.26316536105652
2024-07-28 07:45:54.186861,91.73933358568299
2024-07-28 07:46:54.186861,98.1162468460494
2024-07-28 07:47:54.186861,98.1162468460494
2024-07-28 07:48:54.186861,98.1162468460494
2024-07-28 07:49:54.186861,98.1162468460494
2024-07-28 07:50:54.186861,98.1162468460494
