timestamp,tank_level
2024-07-27 16:55:44.491325,57.20109436977657
2024-07-27 16:56:44.491325,59.14482140439982
2024-07-27 16:57:44.491325,55.55891157712247
2024-07-27 16:58:44.491325,56.20388751060926
2024-07-27 16:59:44.491325,51.891045924657604
2024-07-27 17:00:44.491325,49.61336367788506
2024-07-27 17:01:44.491325,69.76011886630872
2024-07-27 17:02:44.491325,69.28752664912426
2024-07-27 17:03:44.491325,63.900837680578945
2024-07-27 17:04:44.491325,62.23157644129537
2024-07-27 17:05:44.491325,57.48762624831427
2024-07-27 17:06:44.491325,57.097314877004514
2024-07-27 17:07:44.491325,60.536778420692556
2024-07-27 17:08:44.491325,63.546999592898025
2024-07-27 17:09:44.491325,65.15500704959355
2024-07-27 17:10:44.491325,66.56173868486778
2024-07-27 17:11:44.491325,74.6933291046212
2024-07-27 17:12:44.491325,65.1614890176323
2024-07-27 17:13:44.491325,75.23043488449217
2024-07-27 17:14:44.491325,73.75090212636017
2024-07-27 17:15:44.491325,79.71374266593102
2024-07-27 17:16:44.491325,70.6071163044698
2024-07-27 17:17:44.491325,75.30878287140328
2024-07-27 17:18:44.491325,73.0997153222135
2024-07-27 17:19:44.491325,71.12633946940156
2024-07-27 17:20:44.491325,68.22339904182516
2024-07-27 17:21:44.491325,71.56647580272407
2024-07-27 17:22:44.491325,71.66902916641074
2024-07-27 17:23:44.491325,82.70181841123869
2024-07-27 17:24:44.491325,70.16936277307582
2024-07-27 17:25:44.491325,87.59832058889235
2024-07-27 17:26:44.491325,85.54669973112516
2024-07-27 17:27:44.491325,75.06100143472537
2024-07-27 17:28:44.491325,76.09651771828311
2024-07-27 17:29:44.491325,81.13883357989887
2024-07-27 17:30:44.491325,81.99024012757046
2024-07-27 17:31:44.491325,81.35155543419692
2024-07-27 17:32:44.491325,91.45942422275037
2024-07-27 17:33:44.491325,85.95054814269697
2024-07-27 17:34:44.491325,67.30780738660994
2024-07-27 17:35:44.491325,95.38188500707162
2024-07-27 17:36:44.491325,86.11093208726231
2024-07-27 17:37:44.491325,81.61757996656951
2024-07-27 17:38:44.491325,79.36191955533064
2024-07-27 17:39:44.491325,94.59212450945961
2024-07-27 17:40:44.491325,88.01000105053355
2024-07-27 17:41:44.491325,93.07659140366313
2024-07-27 17:42:44.491325,89.88728410564397
2024-07-27 17:43:44.491325,94.58163258717903
2024-07-27 17:44:44.491325,101.08014298542535
2024-07-27 17:45:44.491325,90.20203538618163
2024-07-27 17:46:44.491325,94.34274548993803
2024-07-27 17:47:44.491325,101.10296460806403
2024-07-27 17:48:44.491325,99.09978560862841
2024-07-27 17:49:44.491325,106.26789883814222
2024-07-27 17:50:44.491325,101.10713901555857
