timestamp,tank_level
2024-07-27 17:44:50.675035,57.61453462440932
2024-07-27 17:45:50.675035,55.51752839324694
2024-07-27 17:46:50.675035,51.33341743402399
2024-07-27 17:47:50.675035,54.656154400272435
2024-07-27 17:48:50.675035,51.366955794197025
2024-07-27 17:49:50.675035,61.272520276489374
2024-07-27 17:50:50.675035,59.92593472368453
2024-07-27 17:51:50.675035,63.15849829762741
2024-07-27 17:52:50.675035,58.936041026255715
2024-07-27 17:53:50.675035,55.053199386934374
2024-07-27 17:54:50.675035,61.570079471395466
2024-07-27 17:55:50.675035,58.307526261962444
2024-07-27 17:56:50.675035,59.678033641612636
2024-07-27 17:57:50.675035,73.15823560443033
2024-07-27 17:58:50.675035,76.99425097064325
2024-07-27 17:59:50.675035,69.51041726793413
2024-07-27 18:00:50.675035,67.48150671768592
2024-07-27 18:01:50.675035,66.9982381629583
2024-07-27 18:02:50.675035,57.050893268900936
2024-07-27 18:03:50.675035,74.96316008473306
2024-07-27 18:04:50.675035,73.83666955395444
2024-07-27 18:05:50.675035,81.67149593935694
2024-07-27 18:06:50.675035,77.40392598238441
2024-07-27 18:07:50.675035,82.24246765243491
2024-07-27 18:08:50.675035,78.60516126299333
2024-07-27 18:09:50.675035,72.59038110481727
2024-07-27 18:10:50.675035,74.18303774167441
2024-07-27 18:11:50.675035,79.4051714721671
2024-07-27 18:12:50.675035,70.48206366637065
2024-07-27 18:13:50.675035,79.20669434397873
2024-07-27 18:14:50.675035,75.33642900861501
2024-07-27 18:15:50.675035,78.53647666487446
2024-07-27 18:16:50.675035,76.23057004388016
2024-07-27 18:17:50.675035,77.58122456793085
2024-07-27 18:18:50.675035,80.32551920546318
2024-07-27 18:19:50.675035,84.84353910585702
2024-07-27 18:20:50.675035,77.26005064501743
2024-07-27 18:21:50.675035,86.54268099836457
2024-07-27 18:22:50.675035,89.6850719013305
2024-07-27 18:23:50.675035,95.75535833068258
2024-07-27 18:24:50.675035,81.25926100450518
2024-07-27 18:25:50.675035,95.59823442631846
2024-07-27 18:26:50.675035,79.86615075458738
2024-07-27 18:27:50.675035,85.57039304678803
2024-07-27 18:28:50.675035,82.7177446559081
2024-07-27 18:29:50.675035,87.49761216074167
2024-07-27 18:30:50.675035,94.01848013143928
2024-07-27 18:31:50.675035,95.78866519660792
2024-07-27 18:32:50.675035,94.61127936093999
2024-07-27 18:33:50.675035,89.63333756144802
2024-07-27 18:34:50.675035,104.00109435467593
2024-07-27 18:35:50.675035,93.4974194680685
2024-07-27 18:36:50.675035,95.0588949089773
2024-07-27 18:37:50.675035,105.15511815226097
2024-07-27 18:38:50.675035,95.4436452858032
2024-07-27 18:39:50.675035,104.117499478344
2024-07-27 18:40:50.675035,109.90018510614772
