timestamp,tank_level
2024-07-28 06:54:54.192862,45.433387794452216
2024-07-28 06:55:54.192862,54.347826067734964
2024-07-28 06:56:54.192862,62.641801983519606
2024-07-28 06:57:54.192862,60.9639662837191
2024-07-28 06:58:54.192862,54.056809712355495
2024-07-28 06:59:54.192862,57.58544398404919
2024-07-28 07:00:54.192862,58.38554670542819
2024-07-28 07:01:54.192862,59.46133366989217
2024-07-28 07:02:54.192862,65.7528256825728
2024-07-28 07:03:54.192862,58.959611796476125
2024-07-28 07:04:54.192862,61.893856792939154
2024-07-28 07:05:54.192862,65.61575611459773
2024-07-28 07:06:54.192862,63.54744807861375
2024-07-28 07:07:54.192862,70.36510292729903
2024-07-28 07:08:54.192862,67.52161988659846
2024-07-28 07:09:54.192862,62.772767168278264
2024-07-28 07:10:54.192862,66.85792146039415
2024-07-28 07:11:54.192862,71.85461830523356
2024-07-28 07:12:54.192862,60.751984570343765
2024-07-28 07:13:54.192862,68.30649993248038
2024-07-28 07:14:54.192862,64.66152916908491
2024-07-28 07:15:54.192862,67.21368853662068
2024-07-28 07:16:54.192862,71.50062848745179
2024-07-28 07:17:54.192862,62.582035610318506
2024-07-28 07:18:54.192862,74.59098666928655
2024-07-28 07:19:54.192862,80.07336435883184
2024-07-28 07:20:54.192862,77.21092589060896
2024-07-28 07:21:54.192862,69.47084548419541
2024-07-28 07:22:54.192862,72.28799529442114
2024-07-28 07:23:54.192862,82.64617927728862
2024-07-28 07:24:54.192862,74.1689648606061
2024-07-28 07:25:54.192862,86.45575016630059
2024-07-28 07:26:54.192862,82.06137562603472
2024-07-28 07:27:54.192862,82.5582148729829
2024-07-28 07:28:54.192862,75.22201599450698
2024-07-28 07:29:54.192862,81.01853448112554
2024-07-28 07:30:54.192862,75.9030544757349
2024-07-28 07:31:54.192862,82.1694009185937
2024-07-28 07:32:54.192862,90.86117150682058
2024-07-28 07:33:54.192862,87.35950253317613
2024-07-28 07:34:54.192862,83.53897343670823
2024-07-28 07:35:54.192862,92.18988803410554
2024-07-28 07:36:54.192862,93.03817614330657
2024-07-28 07:37:54.192862,85.24526165368405
2024-07-28 07:38:54.192862,81.70199467398186
2024-07-28 07:39:54.192862,93.12023782896554
2024-07-28 07:40:54.192862,85.67699447109418
2024-07-28 07:41:54.192862,93.40164510120701
2024-07-28 07:42:54.192862,101.69795574776683
2024-07-28 07:43:54.192862,93.06495071016901
2024-07-28 07:44:54.192862,91.72201234431242
2024-07-28 07:45:54.192862,100.82709844334208
2024-07-28 07:46:54.192862,96.25535579033985
2024-07-28 07:47:54.192862,101.05793262319357
2024-07-28 07:48:54.192862,94.66418459904553
2024-07-28 07:49:54.192862,97.90071644043611
2024-07-28 07:50:54.192862,97.93277779612716
