timestamp,tank_level
2024-07-27 17:06:30.603537,44.865594823610266
2024-07-27 17:07:30.603537,45.10581943951896
2024-07-27 17:08:30.603537,46.62238423846246
2024-07-27 17:09:30.603537,55.1420503678421
2024-07-27 17:10:30.603537,41.66389125464722
2024-07-27 17:11:30.603537,42.99853243793392
2024-07-27 17:12:30.603537,41.41803972432195
2024-07-27 17:13:30.603537,55.774160823041555
2024-07-27 17:14:30.603537,49.732816078738416
2024-07-27 17:15:30.603537,60.42789756430476
2024-07-27 17:16:30.603537,49.35523056776082
2024-07-27 17:17:30.603537,51.15776378143732
2024-07-27 17:18:30.603537,49.51006474975518
2024-07-27 17:19:30.603537,53.29275988226337
2024-07-27 17:20:30.603537,55.215538471730454
2024-07-27 17:21:30.603537,51.99791478093979
2024-07-27 17:22:30.603537,51.51176012069056
2024-07-27 17:23:30.603537,51.98992975160115
2024-07-27 17:24:30.603537,59.05729861940731
2024-07-27 17:25:30.603537,59.585818107725
2024-07-27 17:26:30.603537,54.70459662936729
2024-07-27 17:27:30.603537,57.27368453258814
2024-07-27 17:28:30.603537,48.30827020566138
2024-07-27 17:29:30.603537,52.72683582854596
2024-07-27 17:30:30.603537,54.040443110911546
2024-07-27 17:31:30.603537,59.53243578145208
2024-07-27 17:32:30.603537,63.0475144755834
2024-07-27 17:33:30.603537,66.1691276189252
2024-07-27 17:34:30.603537,69.79197458888432
2024-07-27 17:35:30.603537,60.59044370185472
2024-07-27 17:36:30.603537,65.29362374612919
2024-07-27 17:37:30.603537,70.08184631413567
2024-07-27 17:38:30.603537,61.969328941225996
2024-07-27 17:39:30.603537,71.1880396101692
2024-07-27 17:40:30.603537,61.603381001096125
2024-07-27 17:41:30.603537,63.80459790551808
2024-07-27 17:42:30.603537,72.73080209304514
2024-07-27 17:43:30.603537,67.22734301030624
2024-07-27 17:44:30.603537,73.97209433589654
2024-07-27 17:45:30.603537,78.98716908603956
2024-07-27 17:46:30.603537,85.73404109072384
2024-07-27 17:47:30.603537,66.2582728992505
2024-07-27 17:48:30.603537,75.26162885337186
2024-07-27 17:49:30.603537,82.4415037522509
2024-07-27 17:50:30.603537,78.7355542544351
2024-07-27 17:51:30.603537,78.82349795402276
2024-07-27 17:52:30.603537,74.84135586461001
2024-07-27 17:53:30.603537,75.44307251640565
2024-07-27 17:54:30.603537,77.3369471655159
2024-07-27 17:55:30.603537,81.57490638258915
2024-07-27 17:56:30.603537,82.77567883576818
2024-07-27 17:57:30.603537,84.62763737837665
2024-07-27 17:58:30.603537,81.06699887445761
2024-07-27 17:59:30.603537,91.00504038849787
2024-07-27 18:00:30.603537,100.07405857573414
2024-07-27 18:01:30.603537,96.83094317203825
2024-07-27 18:02:30.603537,85.65073098897918
2024-07-27 18:03:30.603537,87.64977555970407
2024-07-27 18:04:30.603537,92.55793282038492
2024-07-27 18:05:30.603537,92.45803241468766
2024-07-27 18:06:30.603537,92.37079602666009
2024-07-27 18:07:30.603537,87.07945633526488
2024-07-27 18:08:30.603537,88.06352695662211
2024-07-27 18:09:30.603537,99.10315211477521
2024-07-27 18:10:30.603537,100.42268245935392
2024-07-27 18:11:30.603537,96.89608552146358
2024-07-27 18:12:30.603537,94.28087903489555
2024-07-27 18:13:30.603537,98.11292834254166
2024-07-27 18:14:30.603537,84.20936100200757
2024-07-27 18:15:30.603537,95.29698671873165
2024-07-27 18:16:30.603537,103.00236474333256
