Row,Number of Houses,Pipe Size,pipe_size
Row 63,13,15 inches,15 inches
Row 64,11,15 inches,15 inches
Row 65,7,10 inches,15 inches
Row 66,14,15 inches,15 inches
Row 67,9,10 inches,15 inches
Row 68,14,15 inches,15 inches
Row 69,6,10 inches,15 inches
Row 70,7,10 inches,15 inches
Row 71,8,10 inches,15 inches
Row 72,13,15 inches,15 inches
Row 73,8,10 inches,15 inches
Row 74,13,15 inches,15 inches
Row 75,14,15 inches,15 inches
Row 76,10,10 inches,15 inches
Row 77,12,15 inches,15 inches
Row 78,6,10 inches,15 inches
Row 79,10,10 inches,15 inches
Row 80,6,10 inches,15 inches
Row 81,10,10 inches,15 inches
Row 82,9,10 inches,15 inches
Row 83,9,10 inches,15 inches
Row 84,15,15 inches,15 inches
Row 85,12,15 inches,15 inches
Row 86,9,10 inches,15 inches
Row 87,15,15 inches,15 inches
Row 88,12,15 inches,15 inches
Row 89,13,15 inches,15 inches
Row 90,15,15 inches,15 inches
Row 91,5,5 inches,15 inches
Row 92,14,15 inches,15 inches
Row 93,10,10 inches,15 inches
Row 94,11,15 inches,15 inches
Row 95,12,15 inches,15 inches
Row 96,13,15 inches,15 inches
Row 97,13,15 inches,15 inches
Row 98,15,15 inches,15 inches
Row 99,9,10 inches,15 inches
Row 100,15,15 inches,15 inches
Row 101,8,10 inches,15 inches
Row 102,11,15 inches,15 inches
Row 103,6,10 inches,15 inches
Row 104,7,10 inches,15 inches
Row 105,14,15 inches,15 inches
Row 106,15,15 inches,15 inches
Row 107,6,10 inches,15 inches
Row 108,7,10 inches,15 inches
Row 109,10,10 inches,15 inches
Row 110,5,5 inches,15 inches
Row 111,8,10 inches,15 inches
Row 112,8,10 inches,15 inches
Row 113,10,10 inches,15 inches
Row 114,6,10 inches,15 inches
Row 115,5,5 inches,15 inches
Row 116,7,10 inches,15 inches
Row 117,14,15 inches,15 inches
Row 118,9,10 inches,15 inches
Row 119,12,15 inches,15 inches
Row 120,5,5 inches,15 inches
Row 121,11,15 inches,15 inches
Row 122,7,10 inches,15 inches
Row 123,12,15 inches,15 inches
Row 124,10,10 inches,15 inches
Row 125,15,15 inches,15 inches
Row 126,12,15 inches,15 inches
Row 127,10,10 inches,15 inches
Row 128,11,15 inches,15 inches
Row 129,10,10 inches,15 inches
Row 130,9,10 inches,15 inches
Row 131,12,15 inches,15 inches
Row 132,8,10 inches,15 inches
Row 133,8,10 inches,15 inches
Row 134,15,15 inches,15 inches
Row 135,12,15 inches,15 inches
Row 136,15,15 inches,15 inches
Row 137,8,10 inches,15 inches
Row 138,11,15 inches,15 inches
Row 139,15,15 inches,15 inches
Row 140,11,15 inches,15 inches
Row 141,13,15 inches,15 inches
Row 142,6,10 inches,15 inches
Row 143,8,10 inches,15 inches
Row 144,11,15 inches,15 inches
Row 145,10,10 inches,15 inches
Row 146,9,10 inches,15 inches
Row 147,10,10 inches,15 inches
Row 148,11,15 inches,15 inches
Row 149,12,15 inches,15 inches
Row 150,8,10 inches,15 inches
Row 151,14,15 inches,15 inches
Row 152,12,15 inches,15 inches
Row 153,12,15 inches,15 inches
Row 154,10,10 inches,15 inches
Row 155,11,15 inches,15 inches
Row 156,7,10 inches,15 inches
Row 157,10,10 inches,15 inches
Row 158,15,15 inches,15 inches
Row 159,13,15 inches,15 inches
Row 160,12,15 inches,15 inches
Row 161,11,15 inches,15 inches
Row 162,11,15 inches,15 inches
Row 163,5,5 inches,15 inches
Row 164,13,15 inches,15 inches
Row 165,13,15 inches,15 inches
Row 166,9,10 inches,15 inches
Row 167,9,10 inches,15 inches
Row 168,9,10 inches,15 inches
Row 169,11,15 inches,15 inches
Row 170,9,10 inches,15 inches
Row 171,10,10 inches,15 inches
Row 172,9,10 inches,15 inches
Row 173,6,10 inches,15 inches
Row 174,14,15 inches,15 inches
Row 175,10,10 inches,15 inches
Row 176,7,10 inches,15 inches
Row 177,15,15 inches,15 inches
Row 178,7,10 inches,15 inches
